t,x
0.2083740234375,-1.205100086429103
0.20849609375,-1.6385560375008343
0.2086181640625,-1.8341704457175674
0.208740234375,-2.0710725386419138
0.2088623046875,-2.540447236918899
0.208984375,-3.2557775924804098
0.2091064453125,-4.051914157550538
0.209228515625,-4.671781306004859
0.2093505859375,-4.898795914318135
0.20947265625,-4.671819271097484
0.2095947265625,-4.1274542986613785
0.209716796875,-3.54807498422919
0.2098388671875,-3.2377206576699393
0.2099609375,-3.381802974713307
0.2100830078125,-3.9548802015545004
0.210205078125,-4.719640865447795
0.2103271484375,-5.319266421702101
0.21044921875,-5.423175160542711
0.2105712890625,-4.862022233762316
0.210693359375,-3.6927497788208363
0.2108154296875,-2.166189514299296
0.2109375,-0.6137314337098465
0.2110595703125,0.6941998642460456
0.211181640625,1.6531713140464657
0.2113037109375,2.346274542177146
0.21142578125,2.974294537391459
0.2115478515625,3.7291791693845044
0.211669921875,4.671865827604445
0.2117919921875,5.673630350888563
0.2119140625,6.450799752498639
0.2120361328125,6.679362136771155
0.212158203125,6.13860158116551
0.2122802734375,4.8185963141091515
0.21240234375,2.9418943865626987
0.2125244140625,0.8879505135597671
0.212646484375,-0.9474421736515736
0.2127685546875,-2.2963545431745
0.212890625,-3.103838239954946
0.2130126953125,-3.5182625262054508
0.213134765625,-3.7942086187138906
0.2132568359375,-4.154636808443456
0.21337890625,-4.676810575969844
0.2135009765625,-5.254584666199636
0.213623046875,-5.653690151732145
0.2137451171875,-5.633161657632416
0.2138671875,-5.075060835944748
0.2139892578125,-4.060421029943348
0.214111328125,-2.853850467125616
0.2142333984375,-1.8012682138881622
0.21435546875,-1.1855302998584785
0.2144775390625,-1.1047242323412148
0.214599609375,-1.4284116349219285
0.2147216796875,-1.8523246357739052
0.21484375,-2.0277852062174753
0.2149658203125,-1.7085727523614203
0.215087890625,-0.8503932527293598
0.2152099609375,0.3800799802199897
0.21533203125,1.688422570255292
0.2154541015625,2.7880183111902213
0.215576171875,3.52481949928996
0.2156982421875,3.934004266184206
0.2158203125,4.203353748740971
0.2159423828125,4.561767612542113
0.216064453125,5.146334936622446
0.2161865234375,5.91166702232786
0.21630859375,6.62600893813068
0.2164306640625,6.958739669158885
0.216552734375,6.62153218918645
0.2166748046875,5.500109831603722
0.216796875,3.7168845348273347
0.2169189453125,1.595364610885667
0.217041015625,-0.45882442751327024
0.2171630859375,-2.108168092904124
0.21728515625,-3.1989489166489355
0.2174072265625,-3.792766285644473
0.217529296875,-4.102812924250292
0.2176513671875,-4.3671059225882045
0.2177734375,-4.719095257844479
0.2178955078125,-5.116393963756269
0.218017578125,-5.360740015665737
0.2181396484375,-5.199474376565251
0.21826171875,-4.460524884455062
0.2183837890625,-3.1567596868535674
0.218505859375,-1.5090826975106293
0.2186279296875,0.1253465292202971
0.21875,1.3898053588000072
0.2188720703125,2.069474909460202
0.218994140625,2.174647012255163
0.2191162109375,1.928431331929728
0.21923828125,1.6645000916678299
0.2193603515625,1.680692008504757
0.219482421875,2.113747249368944
0.2196044921875,2.890242465859948
0.2197265625,3.7736701855826764
0.2198486328125,4.483668001757414
0.219970703125,4.830756844936521
0.2200927734375,4.803494617114477
0.22021484375,4.567568702873101
0.2203369140625,4.377583586323924
0.220458984375,4.4431597340771045
0.2205810546875,4.8126320695575
0.220703125,5.330106221507093
0.2208251953125,5.688280147514839
0.220947265625,5.555505168666914
0.2210693359375,4.721163978360388
0.22119140625,3.1943737030920847
0.2213134765625,1.2115050578322775
0.221435546875,-0.851237729994401
0.2215576171875,-2.6214571757403373
0.2216796875,-3.8668456024347
0.2218017578125,-4.564573688800209
0.221923828125,-4.8752587037044455
0.2220458984375,-5.0367246079754215
0.22216796875,-5.22919514507749
0.2222900390625,-5.476029950658257
0.222412109375,-5.626977094422058
0.2225341796875,-5.43211127086397
0.22265625,-4.672031722726555
0.2227783203125,-3.2831258298659374
0.222900390625,-1.4181269852042235
0.2230224609375,0.588754327766021
0.22314453125,2.339411620970747
0.2232666015625,3.5214641699830667
0.223388671875,4.024163527313054
0.2235107421875,3.9695736723203345
0.2236328125,3.645916900618003
0.2237548828125,3.373785764030474
0.223876953125,3.3656871581388854
0.2239990234375,3.6415874984497645
0.22412109375,4.036852757709745
0.2242431640625,4.296322850198669
0.224365234375,4.20879191272855
0.2244873046875,3.7179540758635956
0.224609375,2.9572188191328994
0.2247314453125,2.191436197890872
0.224853515625,1.6920888859398633
0.2249755859375,1.6038725958041296
0.22509765625,1.8653300112129922
0.2252197265625,2.222057808296702
0.225341796875,2.328954034645489
0.2254638671875,1.8972267569608712
0.2255859375,0.82109530855902
0.2257080078125,-0.7721673922926496
0.225830078125,-2.570906187330477
0.2259521484375,-4.204260134296107
0.22607421875,-5.387566289451366
0.2261962890625,-6.023326764974681
0.226318359375,-6.214109500368282
0.2264404296875,-6.184495284814374
0.2265625,-6.150926010055403
0.2266845703125,-6.20192228318734
0.226806640625,-6.245831503884828
0.2269287109375,-6.051526933577795
0.22705078125,-5.3639235363536475
0.2271728515625,-4.04085619749609
0.227294921875,-2.147066794588315
0.2274169921875,0.04017720545037533
0.2275390625,2.119462756378529
0.2276611328125,3.7105011225959097
0.227783203125,4.593086098615238
0.2279052734375,4.779045868708619
0.22802734375,4.4864958773010395
0.2281494140625,4.029535545732641
0.228271484375,3.6742284035051727
0.2283935546875,3.5261144252588634
0.228515625,3.499139228862087
0.2286376953125,3.3778816341338094
0.228759765625,2.941795724532966
0.2288818359375,2.0916646487954895
0.22900390625,0.9176566966803479
0.2291259765625,-0.3243806354584635
0.229248046875,-1.3189941604707829
0.2293701171875,-1.8315674044843804
0.2294921875,-1.8184651307603246
0.2296142578125,-1.4552228455941878
0.229736328125,-1.06795559101485
0.2298583984375,-0.99703005954522
0.22998046875,-1.4529165516196536
0.2301025390625,-2.427892986547443
0.230224609375,-3.702171703940368
0.2303466796875,-4.940499214479516
0.23046875,-5.834724938270933
0.2305908203125,-6.227713680938665
0.230712890625,-6.163391671120395
0.2308349609375,-5.842252319092884
0.23095703125,-5.505405248017351
0.2310791015625,-5.303135645928546
0.231201171875,-5.210868861721105
0.2313232421875,-5.033247570846784
0.2314453125,-4.495933447051778
0.2315673828125,-3.383638159616601
0.231689453125,-1.6606932368707779
0.2318115234375,0.482540033936424
0.23193359375,2.6810316754215244
0.2320556640625,4.523695754798865
0.232177734375,5.703697463703283
0.2322998046875,6.124956101130692
0.232421875,5.919051943734776
0.2325439453125,5.3671122099111255
0.232666015625,4.763866032579642
0.2327880859375,4.286503992443064
0.23291015625,3.9277143137977317
0.2330322265625,3.5219034141489445
0.233154296875,2.850150427789135
0.2332763671875,1.7728748952781443
0.2333984375,0.3263111936487324
0.2335205078125,-1.2644012518116525
0.233642578125,-2.664061574208647
0.2337646484375,-3.5639169719537027
0.23388671875,-3.814267020375726
0.2340087890625,-3.492408512620684
0.234130859375,-2.873840486091162
0.2342529296875,-2.318156487335461
0.234375,-2.1195589171913394
0.2344970703125,-2.3878672214989134
0.234619140625,-3.0119870420521186
0.2347412109375,-3.720417279623601
0.23486328125,-4.20957020282521
0.2349853515625,-4.2804455459646675
0.235107421875,-3.921278427514156
0.2352294921875,-3.299402034003965
0.2353515625,-2.6678918333867516
0.2354736328125,-2.232116768116228
0.235595703125,-2.0399345798824964
0.2357177734375,-1.948377175656769
0.23583984375,-1.6842673088521927
0.2359619140625,-0.9725401255574011
0.236083984375,0.325821601060278
0.2362060546875,2.1297054079637125
0.236328125,4.147422932016779
0.2364501953125,5.977672054716726
0.236572265625,7.258479963253542
0.2366943359375,7.799097788941868
0.23681640625,7.637659217462906
0.2369384765625,7.001101389375113
0.237060546875,6.18798131978118
0.2371826171875,5.429260068280144
0.2373046875,4.791192358180485
0.2374267578125,4.1641092937499025
0.237548828125,3.34054858682866
0.2376708984375,2.1444453591958204
0.23779296875,0.5491479185001156
0.2379150390625,-1.2731080109495378
0.238037109375,-2.996151619329659
0.2381591796875,-4.26147555942916
0.23828125,-4.822894738925662
0.2384033203125,-4.649208864827686
0.238525390625,-3.938031141006892
0.2386474609375,-3.033623927075861
0.23876953125,-2.284661696732335
0.2388916015625,-1.904691701595081
0.239013671875,-1.8964584649064407
0.2391357421875,-2.0719702827640267
0.2392578125,-2.1566237870026237
0.2393798828125,-1.9277749926484842
0.239501953125,-1.323148650019534
0.2396240234375,-0.46918491485309805
0.23974609375,0.3830079657058496
0.2398681640625,0.9833046699683013
0.239990234375,1.210195086748096
0.2401123046875,1.139508760707114
0.240234375,1.020264618124135
0.2403564453125,1.1664705650712202
0.240478515625,1.812735539849587
0.2406005859375,2.9989034455893657
0.24072265625,4.536541889832126
0.2408447265625,6.073580008404081
0.240966796875,7.229309106596881
0.2410888671875,7.740419207952749
0.2412109375,7.554103805010511
0.2413330078125,6.8285965536518844
0.241455078125,5.84364941284024
0.2415771484375,4.864144669356242
0.24169921875,4.020681560355351
0.2418212890625,3.2622228168993734
0.241943359375,2.4018416808100005
0.2420654296875,1.2329778134229268
0.2421875,-0.33952150738457
0.2423095703125,-2.2166673068143696
0.242431640625,-4.112160199989518
0.2425537109375,-5.648974159538121
0.24267578125,-6.504383751247535
0.2427978515625,-6.539248404830806
0.242919921875,-5.853659411875005
0.2430419921875,-4.743735538452234
0.2431640625,-3.5785700926064585
0.2432861328125,-2.6519524437939936
0.243408203125,-2.074300785979602
0.2435302734375,-1.7513757117109983
0.24365234375,-1.4564797318259601
0.2437744140625,-0.9602475310368616
0.243896484375,-0.15627210154868332
0.2440185546875,0.876529565420221
0.244140625,1.9040378138718395
0.2442626953125,2.645467069147197
0.244384765625,2.9094552907760027
0.2445068359375,2.6935072241601876
0.24462890625,2.1988996308235422
0.2447509765625,1.7516932570162207
0.244873046875,1.663635046486782
0.2449951171875,2.0947033922405884
0.2451171875,2.978988413461933
0.2452392578125,4.047453524698095
0.245361328125,4.937679529099138
0.2454833984375,5.341731522274793
0.24560546875,5.126547367083607
0.2457275390625,4.374302963608414
0.245849609375,3.3270257734714823
0.2459716796875,2.2634208051121507
0.24609375,1.3664478435935177
0.2462158203125,0.6436930657623434
0.246337890625,-0.06251392791963026
0.2464599609375,-0.9803855165474832
0.24658203125,-2.2742296862579834
0.2467041015625,-3.9341786615707743
0.246826171875,-5.743548812242286
0.2469482421875,-7.342059850074324
0.2470703125,-8.359227142493243
0.2471923828125,-8.55974706360562
0.247314453125,-7.936536328759087
0.2474365234375,-6.710152250703285
0.24755859375,-5.235146235589462
0.2476806640625,-3.8554477673589638
0.247802734375,-2.773232129930774
0.2479248046875,-1.988760211195904
0.248046875,-1.3356651085727909
0.2481689453125,-0.5922668305940263
0.248291015625,0.3851624686621351
0.2484130859375,1.5708363945222832
0.24853515625,2.763414391745775
0.2486572265625,3.6692250356875142
0.248779296875,4.0366277000914215
0.2489013671875,3.7790154125381905
0.2490234375,3.0283489974755904
0.2491455078125,2.0923399136399348
0.249267578125,1.3322301171603117
0.2493896484375,1.014510332334031
0.24951171875,1.2022003044795344
0.2496337890625,1.7338169108362156
0.249755859375,2.298814372906857
0.2498779296875,2.5750112566310364
0.25,2.3660254037847377
0.2501220703125,1.677502689684699
0.250244140625,0.6995060130148842
0.2503662109375,-0.2943269177851261
0.25048828125,-1.0821795196822528
0.2506103515625,-1.599862407595801
0.250732421875,-1.9670664037561436
0.2508544921875,-2.4213629779089407
0.2509765625,-3.1904426316301966
0.2510986328125,-4.362313801195006
0.251220703125,-5.814964256509143
0.2513427734375,-7.240400028910513
0.25146484375,-8.255120569583042
0.2515869140625,-8.549540588789448
0.251708984375,-8.010728030564412
0.2518310546875,-6.764428781522256
0.251953125,-5.1184432148029755
0.2520751953125,-3.4335714863874314
0.252197265625,-1.9804460079131008
0.2523193359375,-0.8460363346306013
0.25244140625,0.06995212391497013
0.2525634765625,0.9702810265792736
0.252685546875,2.0291882697036288
0.2528076171875,3.278445495983868
0.2529296875,4.56545312329197
0.2530517578125,5.604647905426389
0.253173828125,6.0998406548852975
0.2532958984375,5.88159362334208
0.25341796875,4.995843614632134
0.2535400390625,3.701407328728831
0.253662109375,2.375052712441968
0.2537841796875,1.364759712910129
0.25390625,0.8554596026660747
0.2540283203125,0.8060979224539152
0.254150390625,0.9847679797365267
0.2542724609375,1.0845374781116635
0.25439453125,0.8665500872999796
0.2545166015625,0.2654214621020194
0.254638671875,-0.5899493063278995
0.2547607421875,-1.4476526380788757
0.2548828125,-2.061075241829186
0.2550048828125,-2.3129962740358208
0.255126953125,-2.2763936188490166
0.2552490234375,-2.182385914342703
0.25537109375,-2.3090092043420745
0.2554931640625,-2.8416664796229036
0.255615234375,-3.769983642539316
0.2557373046875,-4.869984734140197
0.255859375,-5.782104997210656
0.2559814453125,-6.1520904542527095
0.256103515625,-5.77313816500902
0.2562255859375,-4.66683310017347
0.25634765625,-3.067920858925498
0.2564697265625,-1.3211914197197623
0.256591796875,0.26197451475634803
0.2567138671875,1.5224074473887943
0.2568359375,2.4945826915821385
0.2569580078125,3.3542236027643493
0.257080078125,4.299156450551964
0.2572021484375,5.4213291062386775
0.25732421875,6.631874189311237
0.2574462890625,7.676393474217199
0.257568359375,8.235619147198092
0.2576904296875,8.066585436057586
0.2578125,7.119846257017534
0.2579345703125,5.578186882902737
0.258056640625,3.797274473900209
0.2581787109375,2.1728499877948213
0.25830078125,0.9922409445158723
0.2584228515625,0.33502517601575155
0.258544921875,0.06538036343087378
0.2586669921875,-0.0828074888980711
0.2587890625,-0.3687100772815559
0.2589111328125,-0.9187755974449299
0.259033203125,-1.6697622352116328
0.2591552734375,-2.405528053987285
0.25927734375,-2.868842404064104
0.2593994140625,-2.8946328926295264
0.259521484375,-2.501068178857177
0.2596435546875,-1.8943046510185135
0.259765625,-1.3826808530405055
0.2598876953125,-1.2382794997516702
0.260009765625,-1.5687181292171974
0.2601318359375,-2.258254680813291
0.26025390625,-3.006423008243609
0.2603759765625,-3.4484766364012036
0.260498046875,-3.304947127848415
0.2606201171875,-2.494484183093829
0.2607421875,-1.1608273422294337
0.2608642578125,0.396364647869515
0.260986328125,1.8537854820782655
0.2611083984375,2.9988143164162535
0.26123046875,3.8049094612949537
0.2613525390625,4.415009778069779
0.261474609375,5.042841289080961
0.2615966796875,5.8402179589315235
0.26171875,6.794299839451381
0.2618408203125,7.705021873272003
0.261962890625,8.255827124662572
0.2620849609375,8.147443171412727
0.26220703125,7.234669286931221
0.2623291015625,5.60372211272898
0.262451171875,3.553837825544747
0.2625732421875,1.489689722516753
0.2626953125,-0.2287689965644134
0.2628173828125,-1.4134418924887249
0.262939453125,-2.097330017104123
0.2630615234375,-2.4865018188206016
0.26318359375,-2.839464768515319
0.2633056640625,-3.331094085349287
0.263427734375,-3.9644048138738297
0.2635498046875,-4.570530376496031
0.263671875,-4.895902256717584
0.2637939453125,-4.734860891856086
0.263916015625,-4.044522715886303
0.2640380859375,-2.986546635147376
0.26416015625,-1.8739340929407926
0.2642822265625,-1.0448171783390412
0.264404296875,-0.7192301309682027
0.2645263671875,-0.9034591732856236
0.2646484375,-1.3856888402040193
0.2647705078125,-1.8257604976649007
0.264892578125,-1.8995520089482205
0.2650146484375,-1.434054687187536
0.26513671875,-0.47378323921511817
0.2652587890625,0.749417887416433
0.265380859375,1.9272026063126004
0.2655029296875,2.813899820163889
0.265625,3.3295845635415655
0.2657470703125,3.5800481657392784
0.265869140625,3.785655572436248
0.2659912109375,4.153627566053076
0.26611328125,4.754819972658458
0.2662353515625,5.464364870932481
0.266357421875,5.996326152801859
0.2664794921875,6.019169800590651
0.2666015625,5.301235826232476
0.2667236328125,3.8208088617478415
0.266845703125,1.7905885788333495
0.2669677734375,-0.41549421689981747
0.26708984375,-2.4014366918657903
0.2672119140625,-3.8932149649337418
0.267333984375,-4.824944066537687
0.2674560546875,-5.331087905373311
0.267578125,-5.651547354700914
0.2677001953125,-5.995881718247871
0.267822265625,-6.4308836451580556
0.2679443359375,-6.844085614638977
0.26806640625,-6.999961057203125
0.2681884765625,-6.662107301235676
0.268310546875,-5.72357849320164
0.2684326171875,-4.2831194834441275
0.2685546875,-2.62942987477535
0.2686767578125,-1.1376365583008052
0.268798828125,-0.1226203509053605
0.2689208984375,0.28583770334263503
0.26904296875,0.1903253895887857
0.2691650390625,-0.12567901901547152
0.269287109375,-0.32492716288819434
0.2694091796875,-0.1622836237375238
0.26953125,0.415422318388856
0.2696533203125,1.2588779099388834
0.269775390625,2.0973910341900166
0.2698974609375,2.672164495791923
0.27001953125,2.858900838056891
0.2701416015625,2.7225147692767475
0.270263671875,2.478691545240468
0.2703857421875,2.3805968830005377
0.2705078125,2.5841595031100892
0.2706298828125,3.0558309834973376
0.270751953125,3.5676967201443266
0.2708740234375,3.7849266997112063
0.27099609375,3.408059480675927
0.2711181640625,2.306983708685345
0.271240234375,0.5865077986197343
0.2713623046875,-1.4462120200645239
0.271484375,-3.3981887394079866
0.2716064453125,-4.939397699259863
0.271728515625,-5.918207966389398
0.2718505859375,-6.3936529875840975
0.27197265625,-6.5730705335392665
0.2720947265625,-6.686879816613513
0.272216796875,-6.860619148864369
0.2723388671875,-7.044900767280951
0.2724609375,-7.036482193807411
0.2725830078125,-6.580877649868028
0.272705078125,-5.508537498530203
0.2728271484375,-3.840302080650202
0.27294921875,-1.8111629431760317
0.2730712890625,0.20168500136146694
0.273193359375,1.8168154954353555
0.2733154296875,2.7924311005360662
0.2734375,3.1127462439282048
0.2735595703125,2.9790622829312556
0.273681640625,2.710400276874233
0.2738037109375,2.598973083101341
0.27392578125,2.7855199142809317
0.2740478515625,3.2096583708502955
0.274169921875,3.655534076398874
0.2742919921875,3.869190398822429
0.2744140625,3.691342272528825
0.2745361328125,3.1425923145546233
0.274658203125,2.4205652912007802
0.2747802734375,1.8096036829160391
0.27490234375,1.5446124825119045
0.2750244140625,1.6925084945456133
0.275146484375,2.107401215295957
0.2752685546875,2.4823760745550345
0.275390625,2.476732054192981
0.2755126953125,1.862871635356941
0.275634765625,0.6276278642244472
0.2757568359375,-1.017003980864167
0.27587890625,-2.7181494188326827
0.2760009765625,-4.12322558075752
0.276123046875,-5.0147649275183035
0.2762451171875,-5.379374933331196
0.2763671875,-5.382062973386682
0.2764892578125,-5.260781005305682
0.276611328125,-5.19253546742544
0.2767333984375,-5.195054178005001
0.27685546875,-5.111049209186954
0.2769775390625,-4.683394413565335
0.277099609375,-3.6868730004917833
0.2772216796875,-2.0551896120085984
0.27734375,0.056858589857326114
0.2774658203125,2.307241425541216
0.277587890625,4.284300481312441
0.2777099609375,5.657633375735898
0.27783203125,6.296371106328213
0.2779541015625,6.30338356957127
0.278076171875,5.951665669851579
0.2781982421875,5.552985794786515
0.2783203125,5.318856960079268
0.2784423828125,5.2764054014267545
0.278564453125,5.275718804385674
0.2786865234375,5.0827494191384055
0.27880859375,4.5123531031146324
0.2789306640625,3.5376772875911113
0.279052734375,2.3232718041344746
0.2791748046875,1.1648322618772817
0.279296875,0.36205021051358055
0.2794189453125,0.08259293891691055
0.279541015625,0.28021427323528864
0.2796630859375,0.7060190075303838
0.27978515625,1.0098528093760095
0.2799072265625,0.8878507392397864
0.280029296875,0.2110579678864013
0.2801513671875,-0.9215954148127196
0.2802734375,-2.228624008183044
0.2803955078125,-3.368056248595288
0.280517578125,-4.080447477521787
0.2806396484375,-4.288369930853466
0.28076171875,-4.108662167634149
0.2808837890625,-3.774291571361463
0.281005859375,-3.5044227691881487
0.2811279296875,-3.3850343472675517
0.28125,-3.317301422386205
0.2813720703125,-3.059336130169201
0.281494140625,-2.343294213704507
0.2816162109375,-1.014359205896536
0.28173828125,0.8729333453428277
0.2818603515625,3.0469982695409827
0.281982421875,5.106302442274542
0.2821044921875,6.664554410999636
0.2822265625,7.490873233690022
0.2823486328125,7.5839798299603585
0.282470703125,7.14918435270997
0.2825927734375,6.490689170246283
0.28271484375,5.86954003315647
0.2828369140625,5.3922274132578885
0.282958984375,4.979862705573124
0.2830810546875,4.430044987342876
0.283203125,3.5404021020040237
0.2833251953125,2.234155699262439
0.283447265625,0.6270728394705019
0.2835693359375,-0.9977201250865193
0.28369140625,-2.2978230986109356
0.2838134765625,-3.0145460460759415
0.283935546875,-3.085869518926061
0.2840576171875,-2.677238409383774
0.2841796875,-2.1147814814684986
0.2843017578125,-1.749522498344772
0.284423828125,-1.8123029557176098
0.2845458984375,-2.3232542776646157
0.28466796875,-3.0948651212538594
0.2847900390625,-3.825313729341294
0.284912109375,-4.238119707119073
0.2850341796875,-4.2038247180582875
0.28515625,-3.788549205146149
0.2852783203125,-3.208599431248256
0.285400390625,-2.7139964145191167
0.2855224609375,-2.456774765219212
0.28564453125,-2.4070013816031177
0.2857666015625,-2.3574199860257505
0.285888671875,-2.0165486216730835
0.2860107421875,-1.1488055510331874
0.2861328125,0.30221481191796495
0.2862548828125,2.1644664297558127
0.286376953125,4.086386703663457
0.2864990234375,5.664074329093035
0.28662109375,6.591463532762701
0.2867431640625,6.767956981894301
0.286865234375,6.31735666334121
0.2869873046875,5.512111337867415
0.287109375,4.639526866760302
0.2872314453125,3.872219131624304
0.287353515625,3.20209108993307
0.2874755859375,2.4669711771705463
0.28759765625,1.455675365891111
0.2877197265625,0.04061123811177558
0.287841796875,-1.7260142967693064
0.2879638671875,-3.5997671877859414
0.2880859375,-5.224126614741072
0.2882080078125,-6.269046873351119
0.288330078125,-6.566241740422644
0.2884521484375,-6.180028741409032
0.28857421875,-5.38105802951147
0.2886962890625,-4.533757595382212
0.288818359375,-3.9470372792064445
0.2889404296875,-3.7540692925398105
0.2890625,-3.873407272924706
0.2891845703125,-4.066547721476375
0.289306640625,-4.063275171528431
0.2894287109375,-3.6957523827352947
0.28955078125,-2.9791491088098376
0.2896728515625,-2.101997389826574
0.289794921875,-1.331681191848201
0.2899169921875,-0.8800768419849598
0.2900390625,-0.7931330334989851
0.2901611328125,-0.9174568830887395
0.290283203125,-0.9616356963366187
0.2904052734375,-0.6262601422770945
0.29052734375,0.25549448569679223
0.2906494140625,1.6305496740776673
0.290771484375,3.232237453188961
0.2908935546875,4.67866545764826
0.291015625,5.62020192801851
0.2911376953125,5.871237805513144
0.291259765625,5.468872101807093
0.2913818359375,4.6345883417685
0.29150390625,3.6590389687284173
0.2916259765625,2.764597224249035
0.291748046875,2.0096245418896634
0.2918701171875,1.2782775879385588
0.2919921875,0.3594672211516815
0.2921142578125,-0.9231926062698552
0.292236328125,-2.5927130793459354
0.2923583984375,-4.4689187044614025
0.29248046875,-6.213696809512019
0.2926025390625,-7.453783472488228
0.292724609375,-7.92753283071113
0.2928466796875,-7.590340384942169
0.29296875,-6.631344994579104
0.2930908203125,-5.393604045403325
0.293212890625,-4.233117460657231
0.2933349609375,-3.379206050760218
0.29345703125,-2.8574979825143814
0.2935791015625,-2.5077818717223783
0.293701171875,-2.0855530762530834
0.2938232421875,-1.3980908508797567
0.2939453125,-0.4107090431375673
0.2940673828125,0.7266953816849127
0.294189453125,1.7452419116655005
0.2943115234375,2.3841296380291643
0.29443359375,2.5195052772715982
0.2945556640625,2.234021346103769
0.294677734375,1.7927699278249036
0.2947998046875,1.5341018999012752
0.294921875,1.7230847262989528
0.2950439453125,2.433011582605912
0.295166015625,3.508298221180601
0.2952880859375,4.625729533027595
0.29541015625,5.426894132400907
0.2955322265625,5.662867135067078
0.295654296875,5.287220565095019
0.2957763671875,4.4574608383839465
0.2958984375,3.446968325020795
0.2960205078125,2.5102142170470945
0.296142578125,1.7648451608228704
0.2962646484375,1.1456861067792687
0.29638671875,0.45181529711213825
0.2965087890625,-0.535760849572432
0.296630859375,-1.921573047371882
0.2967529296875,-3.6116057668804435
0.296875,-5.319296540495189
0.2969970703125,-6.6621865234799005
0.297119140625,-7.308122994981474
0.2972412109375,-7.106734402213846
0.29736328125,-6.147870462388211
0.2974853515625,-4.721170763285528
0.297607421875,-3.195130851212123
0.2977294921875,-1.8698480055783055
0.2978515625,-0.8687633331584389
0.2979736328125,-0.11617138997061771
0.298095703125,0.5923933253871442
0.2982177734375,1.462362959171921
0.29833984375,2.5764051793937734
0.2984619140625,3.8337743035970027
0.298583984375,4.982057557062345
0.2987060546875,5.727361144237581
0.298828125,5.87207212281566
0.2989501953125,5.415793850332545
0.299072265625,4.571184858867271
0.2991943359375,3.6849262103202736
0.29931640625,3.097323433667695
0.2994384765625,3.0023115997606333
0.299560546875,3.3699110474568257
0.2996826171875,3.9652906454862205
0.2998046875,4.455219971910793
0.2999267578125,4.553588770894987
0.300048828125,4.140636901584102
0.3001708984375,3.3032685454983555
0.30029296875,2.28040799288138
0.3004150390625,1.3409845957188573
0.300537109375,0.6528132322163923
0.3006591796875,0.2043329630652515
0.30078125,-0.18376040420935197
0.3009033203125,-0.7620076746854737
0.301025390625,-1.7156515334394244
0.3011474609375,-3.052170316023754
0.30126953125,-4.566730487122143
0.3013916015625,-5.904264987502187
0.301513671875,-6.692871087744881
0.3016357421875,-6.6904588544075665
0.3017578125,-5.880077076145158
0.3018798828125,-4.472118625624954
0.302001953125,-2.813308751828375
0.3021240234375,-1.24401275015941
0.30224609375,0.031986668063874735
0.3023681640625,1.0077386878870636
0.302490234375,1.8386597159902733
0.3026123046875,2.7324140391520038
0.302734375,3.816935167829905
0.3028564453125,5.05014141130491
0.302978515625,6.215240408634278
0.3031005859375,7.005506348324321
0.30322265625,7.160461578660779
0.3033447265625,6.590818382635599
0.303466796875,5.433703000465468
0.3035888671875,4.010790686114732
0.3037109375,2.7058711107267803
0.3038330078125,1.814998894645652
0.303955078125,1.4350123495319755
0.3040771484375,1.4390274167474173
0.30419921875,1.54834729418556
0.3043212890625,1.4669246264571303
0.304443359375,1.0167995643455572
0.3045654296875,0.21339343058307308
0.3046875,-0.7521506857554106
0.3048095703125,-1.6132757515435483
0.304931640625,-2.162552114500467
0.3050537109375,-2.3564109558056847
0.30517578125,-2.340034905558512
0.3052978515625,-2.3795548352070064
0.305419921875,-2.731964261405693
0.3055419921875,-3.5125984056349355
0.3056640625,-4.622047565732871
0.3057861328125,-5.767950145013679
0.305908203125,-6.574243549472838
0.3060302734375,-6.730697823141156
0.30615234375,-6.117080184688566
0.3062744140625,-4.847555892317967
0.306396484375,-3.2168020246273135
0.3065185546875,-1.5734390367072149
0.306640625,-0.17865879604734103
0.3067626953125,0.8863208419879132
0.306884765625,1.7236365988930218
0.3070068359375,2.534223630871749
0.30712890625,3.4872769367034997
0.3072509765625,4.606870168981592
0.307373046875,5.730799954884788
0.3074951171875,6.563112246751097
0.3076171875,6.798063129137523
0.3077392578125,6.259567720412408
0.307861328125,4.992033636143649
0.3079833984375,3.2597091759930024
0.30810546875,1.452687960095296
0.3082275390625,-0.06018461084984905
0.308349609375,-1.0672749356821645
0.3084716796875,-1.5798549242177085
0.30859375,-1.800221863024953
0.3087158203125,-2.008990282882157
0.308837890625,-2.4244707396512357
0.3089599609375,-3.0988755703395077
0.30908203125,-3.8982682484212665
0.3092041015625,-4.57397118690172
0.309326171875,-4.890612767919243
0.3094482421875,-4.749676087199332
0.3095703125,-4.249400700993443
0.3096923828125,-3.6512782391057494
0.309814453125,-3.2666837825167505
0.3099365234375,-3.314505366073976
0.31005859375,-3.8147948109171583
0.3101806640625,-4.5678746254802505
0.310302734375,-5.230027021220749
0.3104248046875,-5.453304022864354
0.310546875,-5.028011951052536
0.3106689453125,-3.9652633184029042
0.310791015625,-2.4841734218219673
0.3109130859375,-0.9113854643792146
0.31103515625,0.46004127607636436
0.3111572265625,1.487681450275895
0.311279296875,2.220037873464179
0.3114013671875,2.8434515779018605
0.3115234375,3.5625065209059015
0.3116455078125,4.471748694461385
0.311767578125,5.480687915311328
0.3118896484375,6.3294833175632785
0.31201171875,6.690693258163812
0.3121337890625,6.312287505695073
0.312255859375,5.137254330242069
0.3123779296875,3.3447865422196377
0.3125,1.292893218814049
